MOD_LAI,RF_LAI
2.3233333,2.2377728214702644
3.0548387,2.7640922847678002
2.612903,2.52230021359456
1.18,1.879972304050982
1.2645161,1.4903418756448887
2.3,1.1510221900472286
0.57419354,1.1161406135495684
1.5774194,1.1160210447420282
1.8071429,0.9459800695864988
0.57741934,0.9320722434876694
0.99333334,0.9906600694763882
1.5903226,1.5596545172005607
2.24,2.2679522087149486
2.6419356,2.644169236908448
2.2741935,2.4157011768878673
1.4466667,1.8115103982299072
1.4612904,1.5088922189773537
2.0733333,1.1392408928544078
0.47741935,1.1023091631833473
0.22258064,0.556176130473734
0.40714285,0.5544567152069497
0.5967742,0.7362371576454795
0.9866667,0.9977553237273726
1.5903226,1.6076397473406445
2.4933333,2.302836144677413
2.8096774,2.6873401444152925
2.2774193,2.4034535930404526
1.5066667,1.7320114949276328
1.7354839,1.2238284208729207
1.7066667,0.8656833752224212
0.23870967,0.7983835922119099
0.22258064,0.4930202060152052
0.425,0.46562222113306434
0.36774194,0.5007991078132836
0.38,0.6880226760399918
0.9612903,1.3475170231340146
2.1933334,2.2618055824612
3.1870968,2.8289389956925333
2.9096775,2.62535921350385
1.9833333,1.8558010820118824
0.5645161,1.160100875016503
0.3,0.7217168700508824
0.38387096,0.6343742352289617
0.5,0.8196490100448197
0.5,0.7028162587267222
0.45483872,0.6918705830321595
0.70666665,0.836587572245314
1.3935484,1.5512491374387416
2.47,2.455086971761059
3.4290323,2.8796803317022888
2.7709677,2.5363114216231537
1.4733334,1.7266947439174352
0.71935487,1.0312132426598604
0.40666667,0.6329758090086328
0.3,0.4900617869390412
0.32258064,0.6969749082868413
0.4,0.6367388585213875
0.4967742,0.7058351837065692
0.96666664,0.8913002350309792
1.367742,1.488993434002318
2.0966666,2.28515154395169
2.783871,2.724041520238505
2.383871,2.482970344027589
1.45,1.7749145743468002
1.7483871,1.2060168846262072
3.16,0.7831955126393026
0.5096774,0.644572367914434
0.2451613,0.47220366866828145
0.45714286,0.4489521260897699
0.4,0.4817115158840853
0.50666666,0.6824100567548209
1.1645161,1.2624361456677766
1.96,2.178589480764502
3.235484,2.722664629858928
3.0032258,2.563693399896091
1.64,1.759420112017823
0.983871,1.0418175904738858
2.0466666,0.6251919491139374
0.8967742,0.5347389253064112
0.22580646,0.3980602340711755
0.33571428,0.4012229141813115
0.43225807,0.45171076050703274
0.58,0.6899698340482506
1.1387097,1.3389576944675514
2.3033333,2.314537861090875
3.0451612,2.8909878779334153
2.564516,2.6869500978937464
1.64,2.0008021915439995
1.667742,1.5325550634665281
1.9866667,1.1115996522313507
0.37096775,0.9795933784234673
0.86451614,0.874898663606376
1.2428572,0.722032109556099
0.5354839,0.6452836533546713
0.35333332,0.720966232094276
1.5967742,1.3590934906727214
3.32,2.235250953818498
2.9064517,2.7916254154080957
2.916129,2.6456390284170355
1.8000001,1.9518035257247288
1.0193548,1.2269642269468959
0.66,0.729268297234252
0.43870968,0.5728118719716035
